Time_s,X,Y,Z,Roll_deg,Pitch_deg,Yaw_deg,Ref_X,Ref_Y,Ref_Z,Ref_Yaw,vx,vy,vz,p,q,r,T_pert,tau_x,tau_y,tau_z,RPM_0,RPM_1,RPM_2,RPM_3
8.163999999999998,5.692414666967299,4.158860421251683,1.9956704447650333,0.9467866623588885,3.1887924924006033,0.0030065948024360495,5.692915760116491,4.159132626963928,1.9998603564656203,5.0612402604518654e-26,1.3667669705198402,0.2744898177085899,0.07324369346263528,0.3074690883053712,0.01775275633991029,0.0014949465763803061,0.1686298932752384,0.05213064439991934,0.022836435928754523,-0.00073106073150189,529.3758771463182,553.241640358879,543.6295762319706,534.2628869692682
8.215999999999998,5.7636659704234425,4.172577303919221,1.9957260401039973,2.3232940330995495,3.2881039668677303,0.013205012855052744,5.764612161607046,4.168416263150204,1.9998698799931522,4.716069528565088e-26,1.3689501445750267,0.2582536935487231,0.06943511518199579,0.5275469339093833,0.040019229176471896,0.001984526097573436,0.1715023346290094,-0.04251567238403605,0.014049831955511844,-0.0014962195341002838,547.3075785486911,538.2701921950588,528.6044554789065,546.7339742895996
8.268,5.835061799579408,4.184981808596141,1.9957410042605244,3.656306903676828,3.3897438417583343,0.013565189412127004,5.8364391910885685,4.176152023647558,1.9998787569623553,4.394332656745473e-26,1.3720161891949687,0.22952114485023042,0.06680488607118351,0.3359185931457701,0.023843357925344116,-0.00457677586920925,0.17948909472523134,-0.08482061791835922,0.007264275634120807,0.0002730316917490482,552.2723198467116,527.5176108305577,526.0887094846807,555.4336128101869
8.32,5.906642118546504,4.19551330095811,1.9956975716173555,3.944917376451464,3.393067729094047,-0.00790852042251476,5.908371079422261,4.182449930283316,1.9998870310248051,4.0944475372886723e-26,1.3756765863447629,0.19196655531735424,0.06728396811865592,-0.057148844827178066,-0.014256587519751545,-0.007785419841857061,0.1900543261370888,-0.02477641934028196,0.017701545674041433,0.002486811396543033,537.7000958503138,535.4278938017028,538.2131430364202,551.6461442429365
8.372,5.9784063171761135,4.2040554006182695,1.9956127183277277,3.435849235203998,3.320289404989098,-0.026581082588758298,5.980390513805599,4.18746955017181,1.9998947429053178,3.8149381399646123e-26,1.379076876372853,0.15487448502734125,0.06911650831949934,-0.19516260011934647,-0.027768553942274288,-0.0016204885610452714,0.19681594184328527,0.042115738545478766,0.026340732380095353,0.0017228314182064792,526.9721231988544,548.9018333760462,546.3635581064704,541.3651845155954
8.424,6.050321440697902,4.210843846092601,1.9955247800300184,3.10991545298946,3.2633887642571198,-0.02062685816564356,6.05248305658307,4.191364929089144,1.9999019305964794,3.55442746148146e-26,1.3817889318482595,0.12265076611776222,0.07070114742999191,-0.030246857748494328,-0.009053371476952178,0.005630391189262494,0.19820664660054677,0.03000834229261241,0.02364912444402511,-0.0006319255112356615,533.4742395159394,550.5341714206705,540.9500893566786,538.9204831758526
8.475999999999999,6.122360984551636,4.216055507721069,1.9954555575095063,3.295854033911499,3.2697945824436045,-0.001968140353836335,6.124626246217588,4.194274871724872,1.9999086295403903,3.3116309383539215e-26,1.3841216714461166,0.092377155056575,0.07272014091908398,0.09637997665146128,0.00521658962045444,0.005304650204879738,0.19759335457237515,-0.024726437439129563,0.007609547577782179,-0.0013550832771482327,545.9806882209391,540.5511589836883,533.4969913046391,543.8415903493495
8.527999999999999,6.194522520616614,4.219656222896784,1.9954041140521668,3.428302890874261,3.255060488609695,0.003850867446522685,6.19679977613695,4.196324339705999,1.9999148727984517,3.085350293162518e-26,1.3864689833628683,0.060862846323687436,0.07454791569058897,-0.018512238534743868,-0.013146041366747675,0.00013968189018151946,0.19726521406372152,-0.03578117807170174,0.011580702547851167,3.3250009234498144e-05,544.7644292469874,537.0545230466084,533.439605108174,548.5263354991025
8.579999999999998,6.266796899686047,4.2216275010358295,1.9953686811696907,3.041578761011205,3.19648580313826,-0.0037491526780284988,6.2690132654964446,4.197623323512481,1.9999206912099694,2.87446778609598e-26,1.3885082096063903,0.030073145713567014,0.07563857130807863,-0.1928737890747352,-0.021154121238099673,-0.0017364446614719993,0.1958569505609522,0.00439352023143777,0.019793114264998943,0.0008256639802584368,535.6681054204993,543.3932935602141,539.8823860599099,544.7756227673419
8.631999999999998,6.339157105935206,4.222164960229002,1.9953580566539932,2.411988172014846,3.143449282686841,-0.007555568365068509,6.341256610910756,4.198264363348225,1.9999261135403033,2.6779408454568644e-26,1.3899734643656105,0.00412967148868164,0.0763482776004867,-0.19577220008265167,-0.013461667358600863,0.0007985169727457178,0.19197843941693946,0.03289630130592951,0.022598096503297877,0.00014649201664169097,531.6702114419793,549.3627434460604,542.7213875949333,539.4415779580321
